1 1909.690000 1910.909000 1909.549000 1909.334000 1911.329000 1906.657000 1907.156000 1907.597000 1909.429000 1907.422000 
2 1161.668000 1165.581000 1001.921000 999.306000 1162.227000 1168.952000 1004.436000 1166.591000 1169.858000 998.002000 
4 633.374000 630.518000 631.387000 631.831000 635.070000 630.847000 633.687000 634.684000 630.797000 732.622000 
8 417.848000 418.264000 404.748000 419.844000 401.900000 421.085000 419.208000 421.321000 406.035000 378.397000 
16 327.410000 328.124000 327.744000 326.850000 325.453000 328.845000 328.207000 327.907000 327.182000 325.832000 
32 373.577000 442.260000 362.075000 397.302000 411.927000 465.410000 417.937000 376.588000 449.141000 327.274000 
